frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
1249,36.000000,0.177498,120.000000,0.487523,192.860000,-5.870000,4.000000,1.270000,-5.859000,-3.392000,-20.127000,-2.720000,-3.110000,0.150000,1.060000,1.080000,1620812280374417120
1250,36.000000,0.177498,120.000000,0.487523,192.700000,-6.550000,4.000000,1.270000,12.278000,11.312000,-5.998000,-2.760000,-3.080000,0.150000,1.200000,1.100000,1620812280394245184
1251,36.000000,0.177497,120.000000,0.487523,192.530000,-5.570000,4.000000,1.280000,-2.496000,-10.330000,-15.401000,-2.790000,-3.000000,0.150000,1.050000,1.100000,1620812280414327040
1252,36.000000,0.177497,120.000000,0.487523,192.400000,-5.690000,4.000000,1.280000,11.652000,-2.931000,-19.271000,-2.830000,-3.100000,0.150000,1.200000,1.120000,1620812280434343680
1253,36.000000,0.177497,120.000000,0.487523,192.270000,-5.380000,4.000000,1.280000,3.758000,-12.410000,-16.508000,-2.860000,-3.100000,0.150000,1.160000,1.170000,1620812280454345088
1254,36.000000,0.177497,120.000000,0.487523,192.130000,-5.500000,4.000000,1.260000,6.226000,-0.072000,-19.478000,-2.900000,-3.200000,0.150000,1.230000,1.240000,1620812280474220416
1255,36.000000,0.177497,120.000000,0.487523,192.070000,-5.200000,4.000000,1.260000,-10.708000,-3.566000,-3.931000,-2.910000,-3.140000,0.150000,1.120000,1.260000,1620812280494227328
1256,36.000000,0.177496,120.000000,0.487523,191.870000,-5.370000,4.000000,1.400000,1.521000,-6.076000,-19.857000,-2.960000,-3.080000,0.150000,1.210000,1.350000,1620812280514248640
1257,36.000000,0.177496,120.000000,0.487523,191.760000,-5.000000,4.000000,1.400000,-2.073000,3.238000,-8.930000,-2.980000,-3.170000,0.160000,1.280000,1.390000,1620812280534329760
1258,36.000000,0.177496,120.000000,0.487523,191.650000,-5.120000,4.000000,1.200000,3.204000,-4.304000,-19.735000,-3.020000,-3.160000,0.160000,1.380000,1.430000,1620812280554248992
1259,36.000000,0.177496,120.000000,0.487523,191.520000,-5.430000,4.000000,1.200000,3.385000,-8.780000,-17.160000,-3.040000,-3.230000,0.140000,1.350000,1.470000,1620812280574170880
1260,36.000000,0.177495,120.000000,0.487523,191.400000,-4.520000,4.000000,1.200000,-2.510000,4.561000,-8.664000,-3.090000,-3.140000,0.140000,1.230000,1.560000,1620812280594200672
1261,36.000000,0.177495,120.000000,0.487523,191.280000,-5.140000,4.000000,1.190000,7.265000,-6.632000,-16.047000,-3.100000,-3.200000,0.140000,1.280000,1.540000,1620812280614448192
1262,36.000000,0.177495,120.000000,0.487523,191.150000,-4.770000,4.000000,1.190000,6.901000,11.303000,-9.145000,-3.120000,-3.170000,0.140000,1.300000,1.620000,1620812280634187520
1263,36.000000,0.177494,120.000000,0.487523,191.020000,-5.080000,4.000000,1.190000,5.900000,-3.336000,-19.574000,-3.100000,-3.260000,0.140000,1.350000,1.650000,1620812280654288032
1264,36.000000,0.177494,120.000000,0.487523,190.900000,-4.530000,4.000000,1.250000,6.784000,9.395000,-5.241000,-3.050000,-3.130000,0.150000,1.320000,1.670000,1620812280674347680
1265,36.000000,0.177494,120.000000,0.487523,190.800000,-4.770000,4.000000,1.250000,5.735000,-5.831000,-18.688000,-3.020000,-3.220000,0.150000,1.370000,1.730000,1620812280694341856
1266,36.000000,0.177494,120.000000,0.487522,190.700000,-4.340000,4.000000,1.250000,7.991000,12.705000,-6.815000,-2.980000,-3.180000,0.150000,1.370000,1.740000,1620812280714682816
1267,36.000000,0.177494,120.000000,0.487522,190.590000,-4.090000,4.000000,1.250000,8.576000,2.113000,-19.286000,-2.950000,-3.280000,0.150000,1.410000,1.800000,1620812280734214336
1268,36.000000,0.177493,120.000000,0.487522,190.490000,-4.200000,4.000000,1.230000,7.324000,9.669000,-6.507000,-2.910000,-3.310000,0.140000,1.390000,1.860000,1620812280754316768
1269,36.000000,0.177493,120.000000,0.487522,190.380000,-3.770000,4.000000,1.230000,8.394000,3.155000,-19.007000,-2.870000,-3.400000,0.140000,1.470000,1.910000,1620812280774320672
1270,36.000000,0.177493,120.000000,0.487522,190.330000,-3.650000,4.000000,1.230000,-5.606000,-10.870000,-9.900000,-2.860000,-3.290000,0.140000,1.360000,1.940000,1620812280794239328
1271,36.000000,0.177493,120.000000,0.487522,190.270000,-3.650000,4.000000,1.230000,5.409000,3.989000,-1.565000,-2.840000,-3.200000,0.140000,1.350000,1.970000,1620812280814461312
1272,36.000000,0.177492,120.000000,0.487522,190.150000,-3.570000,4.000000,1.230000,-2.879000,-13.211000,-13.110000,-2.780000,-3.190000,0.140000,1.290000,2.010000,1620812280834214464
1273,36.000000,0.177492,120.000000,0.487522,190.040000,-3.160000,4.000000,1.220000,2.579000,2.593000,-19.579000,-2.720000,-3.170000,0.140000,1.290000,1.980000,1620812280854419168
1274,36.000000,0.177492,120.000000,0.487522,190.010000,-3.210000,4.000000,1.220000,-1.614000,-11.257000,-19.438000,-2.700000,-3.210000,0.140000,1.260000,2.020000,1620812280874244960
1275,36.000000,0.177492,120.000000,0.487522,189.910000,-2.910000,4.000000,1.220000,-1.954000,7.281000,-0.010000,-2.680000,-3.020000,0.140000,1.180000,1.990000,1620812280894487840
1276,36.000000,0.177492,120.000000,0.487522,189.880000,-2.900000,4.000000,1.260000,1.903000,-11.067000,-18.037000,-2.660000,-3.020000,0.140000,1.180000,2.020000,1620812280914491904
1277,36.000000,0.177491,120.000000,0.487522,189.830000,-2.680000,4.000000,1.260000,4.582000,10.753000,-6.166000,-2.600000,-3.200000,0.150000,1.220000,1.990000,1620812280934479648
1278,36.000000,0.177491,120.000000,0.487522,189.820000,-2.980000,4.000000,1.260000,5.119000,-10.470000,-19.261000,-2.580000,-3.260000,0.150000,1.290000,2.020000,1620812280954371424
1279,36.000000,0.177491,120.000000,0.487522,189.780000,-2.370000,4.000000,1.200000,4.841000,7.892000,-6.090000,-2.530000,-3.230000,0.140000,1.160000,1.980000,1620812280974359968
1280,36.000000,0.177491,120.000000,0.487522,189.750000,-2.240000,4.000000,1.200000,-3.704000,-2.198000,-1.984000,-2.510000,-3.110000,0.140000,1.180000,2.010000,1620812280994335648
1281,36.000000,0.177490,120.000000,0.487522,189.740000,-3.480000,4.000000,1.280000,12.376000,11.313000,-11.445000,-2.630000,-3.160000,0.150000,1.090000,2.040000,1620812281014651104
1282,36.000000,0.177490,120.000000,0.487522,189.720000,-2.170000,4.000000,1.280000,-7.535000,-2.106000,-7.036000,-2.650000,-3.160000,0.150000,1.150000,2.020000,1620812281034327424
1283,36.000000,0.177490,120.000000,0.487522,189.720000,-2.050000,4.000000,1.190000,-1.207000,-6.695000,-10.873000,-2.620000,-3.120000,0.150000,1.000000,2.050000,1620812281054344256
1284,36.000000,0.177490,120.000000,0.487522,189.710000,-1.970000,4.000000,1.190000,-4.330000,0.730000,-12.686000,-2.630000,-3.240000,0.140000,1.080000,2.090000,1620812281074258400
1285,36.000000,0.177490,120.000000,0.487522,189.700000,-1.800000,4.000000,1.190000,4.953000,6.934000,-15.701000,-2.670000,-3.280000,0.140000,1.150000,2.110000,1620812281094393440
1286,36.000000,0.177489,120.000000,0.487522,189.700000,-1.730000,4.000000,1.300000,-1.700000,4.235000,-18.214000,-2.680000,-3.360000,0.150000,1.140000,2.090000,1620812281114614336
1287,36.000000,0.177489,120.000000,0.487521,189.710000,-1.500000,4.000000,1.300000,1.886000,4.586000,-6.053000,-2.680000,-3.240000,0.150000,1.240000,2.100000,1620812281134461024
1288,36.000000,0.177489,120.000000,0.487521,189.720000,-1.610000,4.000000,1.220000,-0.969000,-2.469000,-16.852000,-2.700000,-3.310000,0.150000,1.250000,2.080000,1620812281154460896
1289,36.000000,0.177489,120.000000,0.487521,189.720000,-1.020000,4.000000,1.220000,0.657000,5.962000,-2.288000,-2.740000,-3.140000,0.140000,1.250000,2.040000,1620812281174429760
1290,36.000000,0.177488,120.000000,0.487521,189.720000,-1.310000,4.000000,1.220000,-0.922000,0.563000,-19.819000,-2.760000,-3.230000,0.140000,1.230000,2.050000,1620812281194278752
1291,36.000000,0.177488,120.000000,0.487521,189.730000,-0.700000,4.000000,1.180000,-8.561000,3.340000,-4.079000,-2.790000,-3.260000,0.140000,1.250000,1.990000,1620812281214602400
1292,36.000000,0.177488,120.000000,0.487521,189.760000,-0.810000,4.000000,1.180000,-7.007000,-7.427000,-14.430000,-2.810000,-3.300000,0.140000,1.180000,2.050000,1620812281234474144
1293,36.000000,0.177488,120.000000,0.487521,189.790000,0.100000,4.000000,1.180000,-8.102000,3.205000,-1.552000,-2.770000,-3.170000,0.140000,1.120000,2.050000,1620812281254507264
1294,36.000000,0.177488,120.000000,0.487521,189.840000,-0.240000,4.000000,1.170000,9.970000,13.096000,-5.831000,-2.750000,-3.140000,0.140000,1.210000,2.050000,1620812281274388256
1295,36.000000,0.177487,120.000000,0.487521,189.860000,-0.360000,4.000000,1.170000,-0.558000,-1.743000,-19.886000,-2.720000,-3.240000,0.140000,1.230000,2.110000,1620812281295022208
1296,36.000000,0.177487,120.000000,0.487521,189.950000,0.770000,4.000000,1.200000,5.686000,9.379000,-5.741000,-2.660000,-3.180000,0.140000,1.210000,2.020000,1620812281314281632
1297,36.000000,0.177487,120.000000,0.487521,190.040000,1.020000,4.000000,1.200000,0.238000,-7.217000,-19.709000,-2.630000,-3.320000,0.140000,1.220000,2.090000,1620812281334370432
1298,36.000000,0.177487,120.000000,0.487521,190.140000,1.020000,4.000000,1.220000,4.279000,1.649000,-9.990000,-2.640000,-3.230000,0.140000,1.210000,2.010000,1620812281354342336
1299,36.000000,0.177487,120.000000,0.487521,190.250000,1.680000,4.000000,1.220000,-2.010000,-6.060000,-17.755000,-2.650000,-3.310000,0.140000,1.220000,2.020000,1620812281374310880
1300,36.000000,0.177486,120.000000,0.487520,190.360000,1.140000,4.000000,1.220000,3.608000,2.572000,-11.994000,-2.590000,-3.360000,0.140000,1.300000,2.010000,1620812281394340992
1301,36.000000,0.177486,120.000000,0.487520,190.480000,1.630000,4.000000,1.210000,-3.840000,10.219000,1.554000,-2.610000,-3.250000,0.140000,1.250000,1.960000,1620812281414344736
1302,36.000000,0.177486,120.000000,0.487520,190.610000,1.870000,4.000000,1.210000,-1.740000,-0.795000,-9.988000,-2.550000,-3.220000,0.140000,1.280000,1.960000,1620812281434212320
1303,36.000000,0.177486,120.000000,0.487520,190.750000,1.580000,4.000000,1.210000,0.884000,5.922000,0.254000,-2.560000,-3.120000,0.140000,1.280000,1.910000,1620812281454293152
1304,36.000000,0.177485,120.000000,0.487520,190.880000,1.570000,4.000000,1.270000,-2.106000,-0.257000,-13.225000,-2.490000,-3.120000,0.150000,1.270000,1.950000,1620812281479616864
1305,36.000000,0.177485,120.000000,0.487520,191.030000,1.500000,4.000000,1.270000,7.256000,11.492000,-7.499000,-2.490000,-3.110000,0.150000,1.320000,1.900000,1620812281495193376
1306,36.000000,0.177485,120.000000,0.487520,191.170000,1.380000,4.000000,1.220000,-3.767000,-7.027000,-6.111000,-2.450000,-3.110000,0.140000,1.280000,1.870000,1620812281515878304
1307,36.000000,0.177485,120.000000,0.487520,191.310000,1.140000,4.000000,1.220000,0.709000,4.697000,-3.467000,-2.400000,-3.050000,0.140000,1.270000,1.870000,1620812281535290208
1308,36.000000,0.177485,120.000000,0.487520,191.430000,1.190000,4.000000,1.250000,-3.155000,-3.147000,-10.200000,-2.370000,-3.140000,0.150000,1.230000,1.880000,1620812281555278112
1309,36.000000,0.177484,120.000000,0.487520,191.550000,0.580000,4.000000,1.250000,3.545000,9.018000,-9.067000,-2.330000,-3.140000,0.150000,1.260000,1.880000,1620812281575282144
1310,36.000000,0.177484,120.000000,0.487520,191.600000,0.700000,4.000000,1.250000,-8.191000,-0.621000,-12.854000,-2.310000,-3.240000,0.150000,1.330000,1.840000,1620812281595398368
1311,36.000000,0.177484,120.000000,0.487519,191.750000,0.440000,4.000000,1.220000,2.518000,2.852000,0.846000,-2.250000,-3.170000,0.140000,1.240000,1.890000,1620812281620506912
1312,36.000000,0.177484,120.000000,0.487519,191.790000,0.690000,4.000000,1.220000,-4.545000,2.120000,-8.705000,-2.230000,-3.150000,0.140000,1.230000,1.840000,1620812281633844256
1313,36.000000,0.177484,120.000000,0.487519,191.920000,0.140000,4.000000,1.250000,2.182000,4.203000,1.428000,-2.200000,-3.060000,0.140000,1.240000,1.890000,1620812281655832640
1314,36.000000,0.177483,120.000000,0.487519,191.950000,0.330000,4.000000,1.250000,-0.011000,5.916000,-10.373000,-2.160000,-3.080000,0.150000,1.230000,1.820000,1620812281675708192
1315,36.000000,0.177483,120.000000,0.487519,192.040000,0.330000,4.000000,1.250000,-3.606000,-4.180000,-16.334000,-2.110000,-3.250000,0.150000,1.240000,1.860000,1620812281695779168
1316,36.000000,0.177483,120.000000,0.487519,192.080000,0.270000,4.000000,1.290000,3.060000,2.959000,-6.411000,-2.120000,-3.230000,0.150000,1.240000,1.810000,1620812281716041632
1317,36.000000,0.177483,120.000000,0.487519,192.140000,0.340000,4.000000,1.290000,-0.436000,1.737000,-7.837000,-2.130000,-3.250000,0.150000,1.230000,1.780000,1620812281735782720
1318,36.000000,0.177483,120.000000,0.487519,192.170000,0.400000,4.000000,1.290000,6.266000,5.283000,-11.707000,-2.140000,-3.250000,0.150000,1.300000,1.800000,1620812281755741312
1319,36.000000,0.177482,120.000000,0.487519,192.230000,0.520000,4.000000,1.220000,-4.764000,-3.739000,-11.703000,-2.150000,-3.210000,0.140000,1.240000,1.750000,1620812281775644544
1320,36.000000,0.177482,120.000000,0.487519,192.280000,0.340000,4.000000,1.220000,4.320000,4.689000,-9.021000,-2.130000,-3.210000,0.140000,1.260000,1.700000,1620812281796053600
1321,36.000000,0.177482,120.000000,0.487519,192.330000,0.760000,4.000000,1.250000,-10.798000,-8.396000,-2.780000,-2.110000,-3.060000,-0.160000,1.120000,1.700000,1620812281815935008
1322,36.000000,0.177482,120.000000,0.487519,192.390000,0.580000,4.000000,1.250000,7.590000,0.850000,-16.383000,-2.090000,-3.090000,-0.160000,1.200000,1.730000,1620812281835738304
1323,36.000000,0.177482,120.000000,0.487518,192.440000,0.700000,4.000000,1.220000,-0.145000,-2.773000,-15.163000,-2.090000,-3.100000,-0.160000,1.160000,1.740000,1620812281855859008
1324,36.000000,0.177481,120.000000,0.487518,192.500000,0.690000,4.000000,1.220000,4.241000,-1.475000,-16.992000,-2.070000,-3.220000,-0.150000,1.220000,1.700000,1620812281876041472
1325,36.000000,0.177481,120.000000,0.487518,192.560000,0.810000,4.000000,1.220000,6.032000,0.904000,0.164000,-2.090000,-3.080000,-0.150000,1.170000,1.690000,1620812281895778528
1326,36.000000,0.177481,120.000000,0.487518,192.620000,0.750000,4.000000,1.250000,-0.513000,-2.418000,-8.200000,-2.110000,-3.060000,-0.150000,1.170000,1.700000,1620812281916066688
1327,36.000000,0.177481,120.000000,0.487518,192.680000,0.670000,4.000000,1.250000,3.550000,7.198000,-4.105000,-2.160000,-2.990000,-0.150000,1.200000,1.700000,1620812281935806464
1328,36.000000,0.177480,120.000000,0.487518,192.750000,0.730000,4.000000,1.190000,-0.468000,1.333000,-13.168000,-2.180000,-3.030000,-0.150000,1.210000,1.710000,1620812281955810016
1329,36.000000,0.177480,120.000000,0.487518,192.790000,0.670000,4.000000,1.190000,-2.560000,2.624000,1.991000,-2.240000,-3.020000,-0.140000,1.160000,1.690000,1620812281976047904
1330,36.000000,0.177480,120.000000,0.487518,192.840000,0.550000,4.000000,1.190000,-1.175000,-8.650000,-5.783000,-2.260000,-2.980000,-0.140000,1.160000,1.650000,1620812281995761440
1331,36.000000,0.177480,120.000000,0.487518,192.890000,0.480000,4.000000,1.270000,2.680000,4.705000,3.317000,-2.320000,-2.940000,-0.150000,1.190000,1.630000,1620812282015757248
1332,36.000000,0.177480,120.000000,0.487518,192.950000,0.440000,4.000000,1.270000,-2.551000,-7.697000,-11.551000,-2.340000,-2.960000,-0.150000,1.170000,1.650000,1620812282035798720
1333,36.000000,0.177479,120.000000,0.487518,193.010000,0.070000,4.000000,1.270000,-0.098000,2.224000,0.360000,-2.400000,-2.960000,-0.150000,1.270000,1.620000,1620812282055860064
1334,36.000000,0.177479,120.000000,0.487517,193.060000,0.320000,4.000000,1.270000,-8.417000,-8.554000,-12.026000,-2.440000,-2.990000,-0.150000,1.200000,1.660000,1620812282075879904
1335,36.000000,0.177479,120.000000,0.487517,193.090000,0.070000,4.000000,1.270000,9.185000,-5.365000,-14.604000,-2.450000,-2.980000,-0.150000,1.260000,1.650000,1620812282095751840
1336,36.000000,0.177479,120.000000,0.487517,193.170000,-0.050000,4.000000,1.220000,-1.666000,-0.991000,-7.574000,-2.490000,-2.960000,-0.140000,1.260000,1.650000,1620812282116885408
1337,36.000000,0.177478,120.000000,0.487517,193.190000,-0.050000,4.000000,1.220000,6.891000,3.132000,-17.433000,-2.520000,-2.990000,-0.140000,1.340000,1.640000,1620812282133765280
1338,36.000000,0.177478,120.000000,0.487517,193.240000,0.070000,4.000000,1.220000,1.062000,-6.573000,-7.100000,-2.540000,-3.060000,-0.140000,1.370000,1.610000,1620812282155790080
1339,36.000000,0.177478,120.000000,0.487517,193.290000,0.080000,4.000000,1.250000,2.310000,1.822000,-14.379000,-2.520000,-3.040000,-0.140000,1.400000,1.590000,1620812282175734880
1340,36.000000,0.177478,120.000000,0.487517,193.350000,0.010000,4.000000,1.250000,-1.076000,-5.162000,-9.150000,-2.500000,-3.060000,-0.140000,1.290000,1.560000,1620812282195885504
1341,36.000000,0.177478,120.000000,0.487517,193.370000,0.070000,4.000000,1.260000,7.796000,4.911000,-13.440000,-2.490000,-3.070000,-0.140000,1.290000,1.520000,1620812282215912000
1342,36.000000,0.177477,120.000000,0.487517,193.450000,0.060000,4.000000,1.260000,0.104000,-0.897000,-16.207000,-2.440000,-3.190000,-0.140000,1.280000,1.500000,1620812282235904000
1343,36.000000,0.177477,120.000000,0.487517,193.480000,0.000000,4.000000,1.260000,-0.978000,-0.382000,-15.945000,-2.430000,-3.240000,-0.140000,1.300000,1.480000,1620812282255930624
1344,36.000000,0.177477,120.000000,0.487517,193.560000,0.170000,4.000000,1.230000,2.070000,-8.579000,-12.113000,-2.390000,-3.200000,-0.140000,1.250000,1.400000,1620812282280225856
1345,36.000000,0.177477,120.000000,0.487517,193.620000,0.300000,4.000000,1.230000,-1.423000,1.247000,-18.821000,-2.380000,-3.210000,-0.140000,1.270000,1.380000,1620812282294303072
1346,36.000000,0.177477,120.000000,0.487517,193.680000,0.350000,4.000000,1.280000,0.470000,8.270000,-14.436000,-2.340000,-3.260000,-0.140000,1.310000,1.330000,1620812282314439584
1347,36.000000,0.177476,120.000000,0.487516,193.720000,0.470000,4.000000,1.280000,2.696000,-0.107000,-19.674000,-2.330000,-3.390000,-0.140000,1.320000,1.320000,1620812282334232928
1348,36.000000,0.177476,120.000000,0.487516,193.760000,0.350000,4.000000,1.310000,0.070000,-10.836000,-16.803000,-2.300000,-3.370000,-0.140000,1.310000,1.260000,1620812282356892416
1349,36.000000,0.177476,120.000000,0.487516,193.810000,0.480000,4.000000,1.310000,1.411000,-1.725000,-16.002000,-2.320000,-3.400000,-0.140000,1.310000,1.300000,1620812282374850368
1350,36.000000,0.177476,120.000000,0.487516,193.870000,0.600000,4.000000,1.310000,0.707000,0.204000,-11.321000,-2.320000,-3.310000,-0.140000,1.330000,1.240000,1620812282394883232
1351,36.000000,0.177476,120.000000,0.487516,193.900000,0.610000,4.000000,1.260000,1.031000,1.816000,-16.842000,-2.350000,-3.370000,-0.130000,1.340000,1.270000,1620812282415621248
1352,36.000000,0.177475,120.000000,0.487516,193.980000,0.490000,4.000000,1.260000,-8.221000,-6.008000,-3.997000,-2.310000,-3.200000,-0.130000,1.240000,1.150000,1620812282434750048
1353,36.000000,0.177475,120.000000,0.487516,194.000000,0.610000,4.000000,1.260000,-3.531000,-3.757000,-9.878000,-2.280000,-3.200000,-0.130000,1.220000,1.150000,1620812282454906944
1354,36.000000,0.177475,120.000000,0.487516,194.050000,0.550000,4.000000,1.250000,4.447000,-0.485000,-15.029000,-2.260000,-3.250000,-0.130000,1.260000,1.120000,1620812282474842720
